,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 44
3169,2015-12-23,DL,19790,DL,N3751B,2123,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1100,1308.0,128.0,8.0,1100-1159,35.0,1343.0,1558.0,14.0,1400,1612.0,132.0,8.0,1400-1459,0.0,,0.0,180.0,184.0,135.0,1.0,1089.0,5,125.0,0.0,4.0,0.0,3.0,
3170,2015-12-23,DL,19790,DL,N957DL,412,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1515,1619.0,64.0,4.0,1500-1559,29.0,1648.0,1913.0,9.0,1822,1922.0,60.0,4.0,1800-1859,0.0,,0.0,187.0,183.0,145.0,1.0,1089.0,5,14.0,0.0,0.0,0.0,46.0,
3171,2015-12-23,DL,19790,DL,N987AT,568,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1945,1940.0,-5.0,-1.0,1900-1959,20.0,2000.0,2232.0,10.0,2250,2242.0,-8.0,-1.0,2200-2259,0.0,,0.0,185.0,182.0,152.0,1.0,1096.0,5,,,,,,
3172,2015-12-23,DL,19790,DL,N942AT,763,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1819,2138.0,199.0,12.0,1800-1859,24.0,2202.0,33.0,7.0,2123,40.0,197.0,12.0,2100-2159,0.0,,0.0,184.0,182.0,151.0,1.0,1096.0,5,197.0,0.0,0.0,0.0,0.0,
3173,2015-12-23,DL,19790,DL,N946DL,968,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1315,1453.0,98.0,6.0,1300-1359,23.0,1516.0,1754.0,10.0,1615,1804.0,109.0,7.0,1600-1659,0.0,,0.0,180.0,191.0,158.0,1.0,1096.0,5,0.0,0.0,109.0,0.0,0.0,
3174,2015-12-23,DL,19790,DL,N926AT,1244,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1200,1400.0,120.0,8.0,1200-1259,17.0,1417.0,1643.0,23.0,1500,1706.0,126.0,8.0,1500-1559,0.0,,0.0,180.0,186.0,146.0,1.0,1096.0,5,0.0,0.0,126.0,0.0,0.0,
3175,2015-12-23,AA,19805,AA,N862AA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1215,1217.0,2.0,0.0,1200-1259,12.0,1229.0,1501.0,11.0,1509,1512.0,3.0,0.0,1500-1559,0.0,,0.0,354.0,355.0,332.0,1.0,2342.0,10,,,,,,
3176,2015-12-23,AA,19805,AA,N377AA,64,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1310,1407.0,57.0,3.0,1300-1359,21.0,1428.0,1651.0,18.0,1600,1709.0,69.0,4.0,1600-1659,0.0,,0.0,170.0,182.0,143.0,1.0,1089.0,5,0.0,0.0,69.0,0.0,0.0,
3177,2015-12-23,AA,19805,AA,N866AA,69,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2035,2028.0,-7.0,-1.0,2000-2059,21.0,2049.0,2309.0,28.0,2332,2337.0,5.0,0.0,2300-2359,0.0,,0.0,357.0,369.0,320.0,1.0,2342.0,10,,,,,,
3178,2015-12-23,AA,19805,AA,N3AEAA,88,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1612,1614.0,2.0,0.0,1600-1659,25.0,1639.0,1944.0,8.0,1906,1952.0,46.0,3.0,1900-1959,0.0,,0.0,174.0,218.0,185.0,1.0,1096.0,5,0.0,0.0,46.0,0.0,0.0,
3179,2015-12-23,AA,19805,AA,N3FLAA,310,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1411,1542.0,91.0,6.0,1400-1459,14.0,1556.0,1840.0,7.0,1703,1847.0,104.0,6.0,1700-1759,0.0,,0.0,172.0,185.0,164.0,1.0,1096.0,5,0.0,0.0,104.0,0.0,0.0,
3180,2015-12-23,AA,19805,AA,N5ETAA,312,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",2029,2051.0,22.0,1.0,2000-2059,61.0,2152.0,49.0,9.0,2326,58.0,92.0,6.0,2300-2359,0.0,,0.0,177.0,247.0,177.0,1.0,1089.0,5,0.0,0.0,92.0,0.0,0.0,
3181,2015-12-23,AA,19805,AA,N3EUAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1405,1419.0,14.0,0.0,1400-1459,17.0,1436.0,1710.0,22.0,1658,1732.0,34.0,2.0,1600-1659,0.0,,0.0,173.0,193.0,154.0,1.0,1089.0,5,0.0,0.0,34.0,0.0,0.0,
3182,2015-12-23,AA,19805,AA,N5DEAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1405,1407.0,2.0,0.0,1400-1459,16.0,1423.0,1658.0,23.0,1659,1721.0,22.0,1.0,1600-1659,0.0,,0.0,354.0,374.0,335.0,1.0,2342.0,10,0.0,0.0,22.0,0.0,0.0,
3183,2015-12-23,AA,19805,AA,N855AA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",930,943.0,13.0,0.0,0900-0959,17.0,1000.0,215.0,10.0,1232,225.0,,,1200-1259,0.0,,1.0,362.0,,,1.0,2342.0,10,,,,,,
3184,2015-12-23,AA,19805,AA,N3MPAA,1011,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",705,702.0,-3.0,-1.0,0700-0759,19.0,721.0,1026.0,6.0,1000,1032.0,32.0,2.0,1000-1059,0.0,,0.0,175.0,210.0,185.0,1.0,1096.0,5,0.0,0.0,32.0,0.0,0.0,
3185,2015-12-23,AA,19805,AA,N3MMAA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2144,2232.0,48.0,3.0,2100-2159,13.0,2245.0,105.0,7.0,46,112.0,26.0,1.0,0001-0559,0.0,,0.0,362.0,340.0,320.0,1.0,2342.0,10,22.0,0.0,0.0,0.0,4.0,
3186,2015-12-23,AA,19805,AA,N3DHAA,1084,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",605,601.0,-4.0,-1.0,0600-0659,16.0,617.0,1232.0,5.0,857,1237.0,,,0800-0859,0.0,,1.0,172.0,,,1.0,1096.0,5,,,,,,
3187,2015-12-23,AA,19805,AA,N7LCAA,1248,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1700,1744.0,44.0,2.0,1700-1759,20.0,1804.0,2027.0,8.0,1944,2035.0,51.0,3.0,1900-1959,0.0,,0.0,344.0,351.0,323.0,1.0,2342.0,10,44.0,0.0,7.0,0.0,0.0,
3188,2015-12-23,AA,19805,AA,N3CCAA,1367,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1900,1925.0,25.0,1.0,1900-1959,16.0,1941.0,2247.0,8.0,2155,2255.0,60.0,4.0,2100-2159,0.0,,0.0,175.0,210.0,186.0,1.0,1096.0,5,25.0,0.0,35.0,0.0,0.0,
3189,2015-12-23,AA,19805,AA,N7BKAA,1352,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",639,637.0,-2.0,-1.0,0600-0659,19.0,656.0,910.0,9.0,919,919.0,0.0,0.0,0900-0959,0.0,,0.0,340.0,342.0,314.0,1.0,2342.0,10,,,,,,
3190,2015-12-23,AA,19805,AA,N5FJAA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",2129,2219.0,50.0,3.0,2100-2159,17.0,2236.0,119.0,11.0,29,130.0,61.0,4.0,0001-0559,0.0,,0.0,180.0,191.0,163.0,1.0,1089.0,5,50.0,0.0,11.0,0.0,0.0,
3191,2015-12-23,AA,19805,AA,N5EJAA,1510,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",855,851.0,-4.0,-1.0,0800-0859,13.0,904.0,1126.0,11.0,1152,1137.0,-15.0,-1.0,1100-1159,0.0,,0.0,177.0,166.0,142.0,1.0,1089.0,5,,,,,,
3193,2015-12-23,AA,19805,AA,N3JUAA,2240,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1701,1719.0,18.0,1.0,1700-1759,12.0,1731.0,2011.0,9.0,1957,2020.0,23.0,1.0,1900-1959,0.0,,0.0,176.0,181.0,160.0,1.0,1096.0,5,0.0,0.0,17.0,0.0,6.0,
3194,2015-12-23,AA,19805,AA,N3EFAA,2254,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1654,1751.0,57.0,3.0,1600-1659,22.0,1813.0,2036.0,27.0,1950,2103.0,73.0,4.0,1900-1959,0.0,,0.0,176.0,192.0,143.0,1.0,1089.0,5,0.0,0.0,73.0,0.0,0.0,
3195,2015-12-23,AA,19805,AA,N3ANAA,2325,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1959,2012.0,13.0,0.0,1900-1959,24.0,2036.0,2307.0,21.0,2257,2328.0,31.0,2.0,2200-2259,0.0,,0.0,178.0,196.0,151.0,1.0,1096.0,5,0.0,0.0,31.0,0.0,0.0,
3196,2015-12-23,AA,19805,AA,N3AJAA,2415,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1735,1835.0,60.0,4.0,1700-1759,19.0,1854.0,2156.0,6.0,2031,2202.0,91.0,6.0,2000-2059,0.0,,0.0,176.0,207.0,182.0,1.0,1096.0,5,23.0,0.0,31.0,0.0,37.0,
3197,2015-12-23,AA,19805,AA,N384AA,2493,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",710,712.0,2.0,0.0,0700-0759,16.0,728.0,945.0,9.0,1003,954.0,-9.0,-1.0,1000-1059,0.0,,0.0,173.0,162.0,137.0,1.0,1089.0,5,,,,,,
3198,2015-12-23,AA,19805,AA,N384AA,2435,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1530,1525.0,-5.0,-1.0,1500-1559,21.0,1546.0,1818.0,6.0,1822,1824.0,2.0,0.0,1800-1859,0.0,,0.0,352.0,359.0,332.0,1.0,2342.0,10,,,,,,
3199,2015-12-23,AA,19805,AA,N3HAAA,376,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",2100,2109.0,9.0,0.0,2100-2159,14.0,2123.0,2354.0,16.0,2356,10.0,14.0,0.0,2300-2359,0.0,,0.0,176.0,181.0,151.0,1.0,1096.0,5,,,,,,
3200,2015-12-23,AA,19805,AA,N3AMAA,2520,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",950,949.0,-1.0,-1.0,0900-0959,84.0,1113.0,1347.0,5.0,1254,1352.0,58.0,3.0,1200-1259,0.0,,0.0,184.0,243.0,154.0,1.0,1096.0,5,0.0,0.0,58.0,0.0,0.0,
3201,2015-12-24,AA,19805,AA,N851AA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1215,1217.0,2.0,0.0,1200-1259,16.0,1233.0,1454.0,5.0,1509,1459.0,-10.0,-1.0,1500-1559,0.0,,0.0,354.0,342.0,321.0,1.0,2342.0,10,,,,,,
3202,2015-12-24,AA,19805,AA,N399AA,64,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1310,1307.0,-3.0,-1.0,1300-1359,12.0,1319.0,1605.0,12.0,1600,1617.0,17.0,1.0,1600-1659,0.0,,0.0,170.0,190.0,166.0,1.0,1089.0,5,0.0,0.0,17.0,0.0,0.0,
3203,2015-12-24,AA,19805,AA,N854AA,69,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2035,2037.0,2.0,0.0,2000-2059,27.0,2104.0,2314.0,5.0,2332,2319.0,-13.0,-1.0,2300-2359,0.0,,0.0,357.0,342.0,310.0,1.0,2342.0,10,,,,,,
3204,2015-12-24,AA,19805,AA,N5DVAA,88,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1612,1642.0,30.0,2.0,1600-1659,16.0,1658.0,1922.0,4.0,1906,1926.0,20.0,1.0,1900-1959,0.0,,0.0,174.0,164.0,144.0,1.0,1096.0,5,20.0,0.0,0.0,0.0,0.0,
3205,2015-12-24,AA,19805,AA,N3HTAA,310,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1411,1421.0,10.0,0.0,1400-1459,17.0,1438.0,1657.0,6.0,1703,1703.0,0.0,0.0,1700-1759,0.0,,0.0,172.0,162.0,139.0,1.0,1096.0,5,,,,,,
3206,2015-12-24,AA,19805,AA,N5DJAA,312,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",2029,2024.0,-5.0,-1.0,2000-2059,20.0,2044.0,2302.0,11.0,2326,2313.0,-13.0,-1.0,2300-2359,0.0,,0.0,177.0,169.0,138.0,1.0,1089.0,5,,,,,,
3207,2015-12-24,AA,19805,AA,N3ERAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1405,1515.0,70.0,4.0,1400-1459,25.0,1540.0,1801.0,19.0,1658,1820.0,82.0,5.0,1600-1659,0.0,,0.0,173.0,185.0,141.0,1.0,1089.0,5,0.0,0.0,12.0,0.0,70.0,
3208,2015-12-24,AA,19805,AA,N5DGAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1405,1509.0,64.0,4.0,1400-1459,12.0,1521.0,1738.0,19.0,1659,1757.0,58.0,3.0,1600-1659,0.0,,0.0,354.0,348.0,317.0,1.0,2342.0,10,58.0,0.0,0.0,0.0,0.0,
3209,2015-12-24,AA,19805,AA,N860AA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",930,929.0,-1.0,-1.0,0900-0959,30.0,959.0,1216.0,9.0,1232,1225.0,-7.0,-1.0,1200-1259,0.0,,0.0,362.0,356.0,317.0,1.0,2342.0,10,,,,,,
3210,2015-12-24,AA,19805,AA,N3EVAA,1011,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",705,705.0,0.0,0.0,0700-0759,21.0,726.0,947.0,5.0,1000,952.0,-8.0,-1.0,1000-1059,0.0,,0.0,175.0,167.0,141.0,1.0,1096.0,5,,,,,,
3211,2015-12-24,AA,19805,AA,N3ECAA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2144,2200.0,16.0,1.0,2100-2159,27.0,2227.0,48.0,6.0,46,54.0,8.0,0.0,0001-0559,0.0,,0.0,362.0,354.0,321.0,1.0,2342.0,10,,,,,,
3212,2015-12-24,AA,19805,AA,N3KDAA,1084,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",605,601.0,-4.0,-1.0,0600-0659,20.0,621.0,840.0,4.0,857,844.0,-13.0,-1.0,0800-0859,0.0,,0.0,172.0,163.0,139.0,1.0,1096.0,5,,,,,,
3213,2015-12-24,AA,19805,AA,N7LKAA,1248,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1700,1654.0,-6.0,-1.0,1700-1759,34.0,1728.0,1926.0,23.0,1944,1949.0,5.0,0.0,1900-1959,0.0,,0.0,344.0,355.0,298.0,1.0,2342.0,10,,,,,,
3214,2015-12-24,AA,19805,AA,N3EYAA,1367,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1900,1902.0,2.0,0.0,1900-1959,21.0,1923.0,2141.0,5.0,2155,2146.0,-9.0,-1.0,2100-2159,0.0,,0.0,175.0,164.0,138.0,1.0,1096.0,5,,,,,,
3215,2015-12-24,AA,19805,AA,N7AXAA,1352,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",639,645.0,6.0,0.0,0600-0659,22.0,707.0,921.0,8.0,919,929.0,10.0,0.0,0900-0959,0.0,,0.0,340.0,344.0,314.0,1.0,2342.0,10,,,,,,
3216,2015-12-24,AA,19805,AA,N5ENAA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",2129,2124.0,-5.0,-1.0,2100-2159,10.0,2134.0,2351.0,9.0,29,2400.0,-29.0,-2.0,0001-0559,0.0,,0.0,180.0,156.0,137.0,1.0,1089.0,5,,,,,,
3217,2015-12-24,AA,19805,AA,N5CKAA,1510,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",855,850.0,-5.0,-1.0,0800-0859,16.0,906.0,1134.0,14.0,1152,1148.0,-4.0,-1.0,1100-1159,0.0,,0.0,177.0,178.0,148.0,1.0,1089.0,5,,,,,,
3218,2015-12-24,AA,19805,AA,N3FSAA,1064,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1100,1056.0,-4.0,-1.0,1100-1159,14.0,1110.0,1330.0,4.0,1355,1334.0,-21.0,-2.0,1300-1359,0.0,,0.0,175.0,158.0,140.0,1.0,1096.0,5,,,,,,
3219,2015-12-24,AA,19805,AA,N3JMAA,2240,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1701,1707.0,6.0,0.0,1700-1759,15.0,1722.0,1945.0,11.0,1957,1956.0,-1.0,-1.0,1900-1959,0.0,,0.0,176.0,169.0,143.0,1.0,1096.0,5,,,,,,
3220,2015-12-24,AA,19805,AA,N3CYAA,2254,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1654,1716.0,22.0,1.0,1600-1659,15.0,1731.0,2002.0,9.0,1950,2011.0,21.0,1.0,1900-1959,0.0,,0.0,176.0,175.0,151.0,1.0,1089.0,5,21.0,0.0,0.0,0.0,0.0,
3221,2015-12-24,AA,19805,AA,N3AVAA,2325,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1959,1951.0,-8.0,-1.0,1900-1959,17.0,2008.0,2225.0,4.0,2257,2229.0,-28.0,-2.0,2200-2259,0.0,,0.0,178.0,158.0,137.0,1.0,1096.0,5,,,,,,
3222,2015-12-24,AA,19805,AA,N3FUAA,2415,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1735,1731.0,-4.0,-1.0,1700-1759,17.0,1748.0,2007.0,21.0,2031,2028.0,-3.0,-1.0,2000-2059,0.0,,0.0,176.0,177.0,139.0,1.0,1096.0,5,,,,,,
3223,2015-12-24,AA,19805,AA,N342AA,2493,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",710,705.0,-5.0,-1.0,0700-0759,22.0,727.0,950.0,12.0,1003,1002.0,-1.0,-1.0,1000-1059,0.0,,0.0,173.0,177.0,143.0,1.0,1089.0,5,,,,,,
3224,2015-12-24,AA,19805,AA,N344AA,2435,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1530,1640.0,70.0,4.0,1500-1559,24.0,1704.0,1910.0,26.0,1822,1936.0,74.0,4.0,1800-1859,0.0,,0.0,352.0,356.0,306.0,1.0,2342.0,10,26.0,0.0,4.0,0.0,44.0,
3225,2015-12-24,AA,19805,AA,N3EVAA,376,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",2100,2056.0,-4.0,-1.0,2100-2159,11.0,2107.0,2325.0,4.0,2356,2329.0,-27.0,-2.0,2300-2359,0.0,,0.0,176.0,153.0,138.0,1.0,1096.0,5,,,,,,
3226,2015-12-24,AA,19805,AA,N3AVAA,2520,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",950,946.0,-4.0,-1.0,0900-0959,19.0,1005.0,1227.0,5.0,1254,1232.0,-22.0,-2.0,1200-1259,0.0,,0.0,184.0,166.0,142.0,1.0,1096.0,5,,,,,,
3227,2015-12-24,DL,19790,DL,N905DL,1352,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1315,1309.0,-6.0,-1.0,1300-1359,15.0,1324.0,1547.0,17.0,1615,1604.0,-11.0,-1.0,1600-1659,0.0,,0.0,180.0,175.0,143.0,1.0,1096.0,5,,,,,,
3228,2015-12-24,DL,19790,DL,N919DL,1603,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",630,629.0,-1.0,-1.0,0600-0659,13.0,642.0,911.0,6.0,929,917.0,-12.0,-1.0,0900-0959,0.0,,0.0,179.0,168.0,149.0,1.0,1096.0,5,,,,,,
3229,2015-12-24,DL,19790,DL,N335NB,1671,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1240,2014.0,454.0,12.0,1200-1259,40.0,2054.0,2325.0,14.0,1539,2339.0,480.0,12.0,1500-1559,0.0,,0.0,179.0,205.0,151.0,1.0,1089.0,5,188.0,0.0,26.0,0.0,266.0,
3230,2015-12-24,DL,19790,DL,N3766,1905,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",705,710.0,5.0,0.0,0700-0759,20.0,730.0,951.0,7.0,1007,958.0,-9.0,-1.0,1000-1059,0.0,,0.0,362.0,348.0,321.0,1.0,2342.0,10,,,,,,
3231,2015-12-24,DL,19790,DL,N955AT,2034,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1858,2001.0,63.0,4.0,1800-1859,28.0,2029.0,2250.0,8.0,2159,2258.0,59.0,3.0,2100-2159,0.0,,0.0,181.0,177.0,141.0,1.0,1089.0,5,59.0,0.0,0.0,0.0,0.0,
3232,2015-12-24,DL,19790,DL,N932DL,2070,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1416,1416.0,0.0,0.0,1400-1459,32.0,1448.0,1705.0,11.0,1719,1716.0,-3.0,-1.0,1700-1759,0.0,,0.0,183.0,180.0,137.0,1.0,1096.0,5,,,,,,
3233,2015-12-24,DL,19790,DL,N933DL,2277,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",703,705.0,2.0,0.0,0700-0759,13.0,718.0,939.0,9.0,1000,948.0,-12.0,-1.0,1000-1059,0.0,,0.0,177.0,163.0,141.0,1.0,1089.0,5,,,,,,
3234,2015-12-24,DL,19790,DL,N957DL,412,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1530,1536.0,6.0,0.0,1500-1559,26.0,1602.0,1821.0,6.0,1836,1827.0,-9.0,-1.0,1800-1859,0.0,,0.0,186.0,171.0,139.0,1.0,1089.0,5,,,,,,
3235,2015-12-24,DL,19790,DL,N935AT,568,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1945,2106.0,81.0,5.0,1900-1959,14.0,2120.0,2332.0,6.0,2247,2338.0,51.0,3.0,2200-2259,0.0,,0.0,182.0,152.0,132.0,1.0,1096.0,5,0.0,0.0,0.0,0.0,51.0,
3236,2015-12-24,DL,19790,DL,N965AT,763,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1819,1956.0,97.0,6.0,1800-1859,21.0,2017.0,2233.0,7.0,2122,2240.0,78.0,5.0,2100-2159,0.0,,0.0,183.0,164.0,136.0,1.0,1096.0,5,78.0,0.0,0.0,0.0,0.0,
3237,2015-12-24,DL,19790,DL,N302NB,785,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1110,1117.0,7.0,0.0,1100-1159,18.0,1135.0,1357.0,16.0,1410,1413.0,3.0,0.0,1400-1459,0.0,,0.0,180.0,176.0,142.0,1.0,1096.0,5,,,,,,
3238,2015-12-24,DL,19790,DL,N935AT,838,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1156,1157.0,1.0,0.0,1100-1159,15.0,1212.0,1432.0,8.0,1455,1440.0,-15.0,-1.0,1400-1459,0.0,,0.0,179.0,163.0,140.0,1.0,1096.0,5,,,,,,
3239,2015-12-24,DL,19790,DL,N975DL,850,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1545,1541.0,-4.0,-1.0,1500-1559,13.0,1554.0,1814.0,8.0,1845,1822.0,-23.0,-2.0,1800-1859,0.0,,0.0,180.0,161.0,140.0,1.0,1096.0,5,,,,,,
3240,2015-12-24,DL,19790,DL,N908DL,2513,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",900,901.0,1.0,0.0,0900-0959,20.0,921.0,1139.0,34.0,1159,1213.0,14.0,0.0,1100-1159,0.0,,0.0,179.0,192.0,138.0,1.0,1096.0,5,,,,,,
3241,2015-12-25,DL,19790,DL,N932DL,1352,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1315,1316.0,1.0,0.0,1300-1359,23.0,1339.0,1551.0,5.0,1615,1556.0,-19.0,-2.0,1600-1659,0.0,,0.0,180.0,160.0,132.0,1.0,1096.0,5,,,,,,
3243,2015-12-25,DL,19790,DL,N915DE,1603,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",625,628.0,3.0,0.0,0600-0659,17.0,645.0,904.0,14.0,924,918.0,-6.0,-1.0,0900-0959,0.0,,0.0,179.0,170.0,139.0,1.0,1096.0,5,,,,,,
3244,2015-12-25,DL,19790,DL,N917DL,1671,13303,1330303,32467,MIA,"Miami, FL",12478,1247803,31703,JFK,"New York, NY",1230,1246.0,16.0,1.0,1200-1259,17.0,1303.0,1515.0,10.0,1529,1525.0,-4.0,-1.0,1500-1559,0.0,,0.0,179.0,159.0,132.0,1.0,1089.0,5,,,,,,
3245,2015-12-25,DL,19790,DL,N3738B,1905,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",705,706.0,1.0,0.0,0700-0759,19.0,725.0,943.0,36.0,1007,1019.0,12.0,0.0,1000-1059,0.0,,0.0,362.0,373.0,318.0,1.0,2342.0,10,,,,,,
